cymonides-1-roka,node_class,text
cymonides-1-roka,projectId,text
cymonides-1-roka,properties,object
cymonides-1-roka,query,text
cymonides-1-roka,snippet,text
cymonides-1-roka,status,text
cymonides-1-roka,timestamp,date
cymonides-1-roka,type,keyword
cymonides-1-roka,typeName,text
cymonides-1-roka,updatedAt,date
cymonides-1-roka,url,text
cymonides-1-bingo,class,keyword
cymonides-1-bingo,embedded_edges,nested
cymonides-1-bingo,graph_layout,object
cymonides-1-bingo,id,keyword
cymonides-1-bingo,label,text
cymonides-1-bingo,metadata,object
cymonides-1-bingo,properties,object
cymonides-1-bingo,type,keyword
entity_links,confidence,float
entity_links,edge_properties,object
entity_links,edge_type,keyword
entity_links,evidence_refs,nested
entity_links,first_seen,date
entity_links,last_verified,date
entity_links,provenance,keyword
entity_links,source_id,keyword
entity_links,source_index,keyword
entity_links,source_type,keyword
entity_links,target_id,keyword
entity_links,target_index,keyword
entity_links,target_type,keyword
entity_links,valid_from,date
entity_links,valid_to,date
atlas_unified_domains,authority_rank,integer
atlas_unified_domains,bang_trigger,keyword
atlas_unified_domains,categories,keyword
atlas_unified_domains,citation_flow,integer
atlas_unified_domains,countries,keyword
atlas_unified_domains,domain,keyword
atlas_unified_domains,entity_types,keyword
atlas_unified_domains,has_search_template,boolean
atlas_unified_domains,indexed_at,date
atlas_unified_domains,languages,keyword
atlas_unified_domains,last_updated,date
atlas_unified_domains,majestic_rank,integer
atlas_unified_domains,primary_category,keyword
atlas_unified_domains,primary_country,keyword
atlas_unified_domains,schema_types,keyword
atlas_unified_domains,search_url,keyword
atlas_unified_domains,sources,keyword
atlas_unified_domains,tld,keyword
atlas_unified_domains,tranco_rank,integer
atlas_unified_domains,trust_flow,integer
onion-graph-edges,created_at,date
onion-graph-edges,engine,keyword
onion-graph-edges,found_at,date
onion-graph-edges,found_on_url,text
onion-graph-edges,found_url,text
onion-graph-edges,from,keyword
onion-graph-edges,id,keyword
onion-graph-edges,indexed_at,date
onion-graph-edges,is_orphan,boolean
onion-graph-edges,keyword_match,boolean
onion-graph-edges,query,text
onion-graph-edges,snippet,text
onion-graph-edges,title,text
onion-graph-edges,to,keyword
onion-graph-edges,type,keyword
onion-graph-edges,url,text
jester_atoms_test-project,assigned_topics,keyword
jester_atoms_test-project,atom_id,keyword
jester_atoms_test-project,content,text
jester_atoms_test-project,created_at,date
jester_atoms_test-project,entities,nested
jester_atoms_test-project,previous_context,text
jester_atoms_test-project,source_file,keyword
jester_atoms_test-project,source_location,keyword
jester_atoms_test-project,status,keyword
drill_pages,companies,keyword
drill_pages,content,text
drill_pages,content_embedding,dense_vector
drill_pages,content_type,keyword
drill_pages,crawl_timestamp,date
drill_pages,domain,keyword
drill_pages,emails,keyword
drill_pages,entity_count,integer
drill_pages,html_raw,text
drill_pages,internal_links,keyword
drill_pages,keywords_found,keyword
drill_pages,outlink_count,integer
drill_pages,outlinks,keyword
drill_pages,persons,keyword
drill_pages,phones,keyword
drill_pages,project_id,keyword
drill_pages,source,keyword
drill_pages,status_code,integer
drill_pages,title,text
drill_pages,url,keyword
cymonides-1-rambo,class,keyword
cymonides-1-rambo,embedded_edges,nested
cymonides-1-rambo,graph_layout,object
cymonides-1-rambo,id,keyword
cymonides-1-rambo,label,text
cymonides-1-rambo,metadata,object
cymonides-1-rambo,properties,object
cymonides-1-rambo,type,keyword
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,canonicalValue,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,class,keyword
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,className,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,content,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,content_vector,dense_vector
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,createdAt,date
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,description_vector,dense_vector
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,embedded_edges,nested
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,embedding_status,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,embedding_updated,date
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,graph_layout,object
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,id,keyword
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,label,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,lastSeen,date
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,metadata,object
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,node_class,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,projectId,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,properties,object
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,query,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,snippet,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,status,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,timestamp,date
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,type,keyword
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,typeName,text
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,updatedAt,date
cymonides-1-grid-scenario-suite-2025-12-12t18-29-49-144z,url,text
cymonides-1-alma,canonicalValue,text
cymonides-1-alma,class,keyword
cymonides-1-alma,className,text
cymonides-1-alma,content,text
cymonides-1-alma,content_vector,dense_vector
cymonides-1-alma,createdAt,date
cymonides-1-alma,description_vector,dense_vector
cymonides-1-alma,embedded_edges,nested
cymonides-1-alma,embedding_status,text
cymonides-1-alma,embedding_updated,date
cymonides-1-alma,graph_layout,object
cymonides-1-alma,id,keyword
cymonides-1-alma,label,text
cymonides-1-alma,lastSeen,date
cymonides-1-alma,metadata,object
cymonides-1-alma,node_class,text
cymonides-1-alma,projectId,text
cymonides-1-alma,properties,object
cymonides-1-alma,query,text
cymonides-1-alma,snippet,text
cymonides-1-alma,status,text
cymonides-1-alma,timestamp,date
cymonides-1-alma,type,keyword
cymonides-1-alma,typeName,text
cymonides-1-alma,updatedAt,date
cymonides-1-alma,url,text
nexus_breach_records,breach_name,keyword
nexus_breach_records,file_path,keyword
nexus_breach_records,line_number,integer
nexus_breach_records,node_ids,keyword
nexus_breach_records,parsed_fields,object
nexus_breach_records,raw_content,text
nexus_breach_records,record_id,keyword
nexus_breach_records,timestamp,date
et3-language-edges,confidence,float
et3-language-edges,detection_method,keyword
et3-language-edges,indexed_at,date
et3-language-edges,language,keyword
et3-language-edges,node_id,keyword
cymonides-1-test-project-with-desc,class,keyword
cymonides-1-test-project-with-desc,embedded_edges,nested
cymonides-1-test-project-with-desc,graph_layout,object
cymonides-1-test-project-with-desc,id,keyword
cymonides-1-test-project-with-desc,label,text
cymonides-1-test-project-with-desc,metadata,object
cymonides-1-test-project-with-desc,properties,object
cymonides-1-test-project-with-desc,type,keyword
cymonides-1-kaktusz,canonicalValue,text
cymonides-1-kaktusz,class,keyword
cymonides-1-kaktusz,className,text
cymonides-1-kaktusz,content,text
cymonides-1-kaktusz,content_vector,dense_vector
cymonides-1-kaktusz,createdAt,date
cymonides-1-kaktusz,description_vector,dense_vector
cymonides-1-kaktusz,embedded_edges,nested
cymonides-1-kaktusz,embedding_status,text
cymonides-1-kaktusz,embedding_updated,date
cymonides-1-kaktusz,graph_layout,object
cymonides-1-kaktusz,id,keyword
cymonides-1-kaktusz,label,text
cymonides-1-kaktusz,lastSeen,date
cymonides-1-kaktusz,metadata,object
cymonides-1-kaktusz,node_class,text
cymonides-1-kaktusz,projectId,text
cymonides-1-kaktusz,properties,object
cymonides-1-kaktusz,query,text
cymonides-1-kaktusz,snippet,text
cymonides-1-kaktusz,status,text
cymonides-1-kaktusz,timestamp,date
cymonides-1-kaktusz,type,keyword
cymonides-1-kaktusz,typeName,text
cymonides-1-kaktusz,updatedAt,date
cymonides-1-kaktusz,url,text
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,class,text
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,embedded_edges,object
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,id,text
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,label,text
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,metadata,object
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,properties,object
cymonides-1-project-ucqujnnyfhdnreswuj21siyx,type,text
cymonides-1-rakoncatlankodok,canonicalValue,text
cymonides-1-rakoncatlankodok,class,keyword
cymonides-1-rakoncatlankodok,className,text
cymonides-1-rakoncatlankodok,content,text
cymonides-1-rakoncatlankodok,content_vector,dense_vector
cymonides-1-rakoncatlankodok,createdAt,date
cymonides-1-rakoncatlankodok,description_vector,dense_vector
cymonides-1-rakoncatlankodok,embedded_edges,nested
cymonides-1-rakoncatlankodok,embedding_status,text
cymonides-1-rakoncatlankodok,embedding_updated,date
cymonides-1-rakoncatlankodok,graph_layout,object
cymonides-1-rakoncatlankodok,id,keyword
cymonides-1-rakoncatlankodok,jurisdiction,text
cymonides-1-rakoncatlankodok,label,text
cymonides-1-rakoncatlankodok,lastSeen,date
cymonides-1-rakoncatlankodok,metadata,object
cymonides-1-rakoncatlankodok,node_class,text
cymonides-1-rakoncatlankodok,projectId,text
cymonides-1-rakoncatlankodok,properties,object
cymonides-1-rakoncatlankodok,query,text
cymonides-1-rakoncatlankodok,snippet,text
cymonides-1-rakoncatlankodok,status,text
cymonides-1-rakoncatlankodok,timestamp,date
cymonides-1-rakoncatlankodok,type,keyword
cymonides-1-rakoncatlankodok,typeName,text
cymonides-1-rakoncatlankodok,updatedAt,date
cymonides-1-rakoncatlankodok,url,text
cymonides-1-rakoncatlankodok,x,long
cymonides-1-rakoncatlankodok,y,long
cymonides-1-kukorica,canonicalValue,text
cymonides-1-kukorica,class,keyword
cymonides-1-kukorica,className,text
cymonides-1-kukorica,content,text
cymonides-1-kukorica,content_vector,dense_vector
cymonides-1-kukorica,createdAt,date
cymonides-1-kukorica,description_vector,dense_vector
cymonides-1-kukorica,embedded_edges,nested
cymonides-1-kukorica,embedding_status,text
cymonides-1-kukorica,embedding_updated,date
cymonides-1-kukorica,graph_layout,object
cymonides-1-kukorica,id,keyword
cymonides-1-kukorica,label,text
cymonides-1-kukorica,lastSeen,date
cymonides-1-kukorica,metadata,object
cymonides-1-kukorica,node_class,text
cymonides-1-kukorica,projectId,text
cymonides-1-kukorica,properties,object
cymonides-1-kukorica,query,text
cymonides-1-kukorica,status,text
cymonides-1-kukorica,timestamp,date
cymonides-1-kukorica,type,keyword
cymonides-1-kukorica,typeName,text
cymonides-1-kukorica,updatedAt,date
cymonides-1-kukorica,url,text
domains_unified,all_categories,text
domains_unified,authority_rank,long
domains_unified,authority_score,long
domains_unified,backlinks_fetched,boolean
domains_unified,backlinks_ips,long
domains_unified,backlinks_subnets,long
domains_unified,backlinks_tier,long
domains_unified,bang_categories,text
domains_unified,bang_shortcuts,text
domains_unified,bang_subcategories,text
domains_unified,bang_trigger,text
domains_unified,best_rank,long
domains_unified,categories,keyword
domains_unified,cc_host_count,long
domains_unified,cc_source,text
domains_unified,cc_vertex_id,long
domains_unified,company_city,keyword
domains_unified,company_country,keyword
domains_unified,company_description,text
domains_unified,company_founded,keyword
domains_unified,company_industry,keyword
domains_unified,company_linkedin_url,keyword
domains_unified,company_name,text
domains_unified,company_region,keyword
domains_unified,company_sic4,keyword
domains_unified,company_size,keyword
domains_unified,company_size_category,keyword
domains_unified,company_source_flags,keyword
domains_unified,company_updated_at,date
domains_unified,countries,keyword
domains_unified,country,text
domains_unified,curlie_paths,text
domains_unified,curlie_top_categories,text
domains_unified,description,text
domains_unified,domain,keyword
domains_unified,entity_types,keyword
domains_unified,has_search_shortcut,boolean
domains_unified,has_search_template,boolean
domains_unified,indexed_at,date
domains_unified,lang,text
domains_unified,languages,keyword
domains_unified,last_updated,date
domains_unified,linked_companies,text
domains_unified,linked_people,text
domains_unified,linkedin_authority,float
domains_unified,majestic_rank,integer
domains_unified,majestic_tld_rank,long
domains_unified,metadata,object
domains_unified,news_categories,text
domains_unified,primary_category,text
domains_unified,primary_country,text
domains_unified,rank,long
domains_unified,ref_ips,long
domains_unified,ref_subnets,long
domains_unified,sastre_paragraph_count,long
domains_unified,schema_types,text
domains_unified,search_text,text
domains_unified,search_url,text
domains_unified,search_url_templates,text
domains_unified,social_links,text
domains_unified,source_count,long
domains_unified,sources,keyword
domains_unified,title,text
domains_unified,tld,keyword
domains_unified,tld_rank,long
domains_unified,tranco_rank,integer
domains_unified,url,keyword
domains_unified,verified_search_template,boolean
domains_unified,wdc_confidence,float
domains_unified,wdc_entity_count,long
domains_unified,wdc_entity_names,text
cymonides-1-project-test,class,keyword
cymonides-1-project-test,embedded_edges,nested
cymonides-1-project-test,graph_layout,object
cymonides-1-project-test,id,keyword
cymonides-1-project-test,label,text
cymonides-1-project-test,metadata,object
cymonides-1-project-test,properties,object
cymonides-1-project-test,type,keyword
io_routes,createdAt,date
io_routes,id,text
io_routes,input_type,text
io_routes,jurisdiction,text
io_routes,notes,text
io_routes,output_types,text
io_routes,reliability,text
io_routes,source,text
io_routes,source_report,text
io_routes,updatedAt,date
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,canonicalValue,text
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,class,keyword
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,className,text
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,content,text
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,content_vector,dense_vector
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,createdAt,date
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,description_vector,dense_vector
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,embedded_edges,nested
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,embedding_status,text
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,embedding_updated,date
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,graph_layout,object
cymonides-1-grid-scenario-self-check-2025-12-12t17-58-00-935z,id,keyword
